step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.0323125,0.213921245158062,0.16821842094318937,-6.955526057345904,11.747241858065205,-26.2780194342606,12.366967319568793,8.099170136688624,240,8750.94347660963,10.938679345762036,0.07736675036248267,0.07678420671083852,0.25,0.28,0.10625,False,False,False,8750.94347660963,97664.34304830871
16,none,policy_value_confident,profit,0.032625,0.2134661610786187,0.12561284006738965,4.912485261979653,10.040835546896233,-11.603219504955877,21.428190028915186,17.780333776480397,247,8237.702084304075,10.297127605380094,0.08209098922741292,0.08258451937573544,0.25,0.27625,0.10375,False,False,False,8237.702084304075,105902.0451326128
17,none,policy_value_confident,profit,0.039531250000000004,0.22305411178991275,0.09834985850683654,18.51782562627074,10.689138082403995,0.9357580824434315,36.09989317009804,32.21650727009799,259,8933.831334826971,11.167289168533713,0.08340900259782145,0.08194373103787908,0.25,0.2825,0.11375,False,False,False,8933.831334826971,114835.87646743977
18,none,policy_value_confident,profit,0.02640625,0.2162662220035039,0.13382951223049494,38.10715689956189,11.764647884049284,18.756033157676473,57.45828064144732,53.18415981344623,252,8808.47520838303,11.010594010478787,0.07928587492087724,0.08002516499626484,0.25,0.29125,0.0975,False,False,False,8808.47520838303,123644.35167582279
19,none,policy_value_confident,profit,0.0328125,0.21807772483207372,0.1567683786289733,32.00712710391976,13.211166804925469,10.276691468577216,53.7375627392623,48.937918605442846,241,8620.08975716626,10.775112196457826,0.08491682752424305,0.08657895958758456,0.25,0.27375,0.09,False,False,False,8620.08975716626,132264.44143298906
20,none,policy_value_confident,profit,0.0316875,0.22225040447527294,0.12651610729408524,7.708556319939848,13.018968281382493,-13.70574087685831,29.122853516738008,24.39303550272108,220,8942.265216242171,11.177831520302714,0.08173860709431707,0.0849089205843816,0.25,0.275,0.0875,False,False,False,8942.265216242171,141206.70664923123
21,none,policy_value_confident,profit,0.03290625,0.21584499342253785,0.1626912920113554,5.531998195414306,12.314903089581813,-14.72421481704022,25.788211207868834,21.314181529397917,221,8419.17927123438,10.523974089042975,0.0800466564880551,0.0824770582917268,0.25,0.26125,0.09875,False,False,False,8419.17927123438,149625.8859204656
22,none,policy_value_confident,profit,0.0379375,0.20841627055505918,0.15403136794878652,14.606979747301937,11.182756472188979,-3.7870177952931474,33.00097728989702,28.938258811339736,235,8608.205043757804,10.760256304697254,0.07992287760924603,0.08174324421277404,0.25,0.2825,0.1075,False,False,False,8608.205043757804,158234.0909642234
23,none,policy_value_confident,profit,0.0328125,0.21623592624695667,0.12828911704381385,25.641331501481346,11.27193503263279,7.1006482802939495,44.18201472266874,40.08689748926893,265,8610.56554820029,10.763206935250361,0.08239828385027152,0.08630290458354722,0.25,0.2825,0.125,False,False,False,8610.56554820029,166844.65651242368
24,none,policy_value_confident,profit,0.03190625,0.20858470400347542,0.11429677523067344,23.878593226886448,11.092932883458959,5.6323423399997345,42.124844113773165,38.09475873016446,262,8706.751020654232,10.88343877581779,0.0795456108718951,0.07890613122265197,0.25,0.275,0.095,False,False,False,8706.751020654232,175551.4075330779
25,none,policy_value_confident,profit,0.032843750000000005,0.21566630485572053,0.11558612004598541,22.723938121429743,11.838141027170296,3.2519289165256637,42.19594732633382,37.8951262879376,246,8732.565407687345,10.915706759609181,0.07908889508391813,0.07630294215374978,0.25,0.265,0.0875,False,False,False,8732.565407687345,184283.97294076523
26,none,policy_value_confident,profit,0.036875,0.21505969317553816,0.11918895463151055,9.495522089887757,10.67704621045044,-8.066656094500114,27.05770027427563,23.178707376282564,248,8405.419043004893,10.506773803756117,0.07934144304512541,0.08017262771049723,0.25,0.27875,0.1275,False,False,False,8405.419043004893,192689.39198377013
27,none,policy_value_confident,profit,0.0376875,0.21437806448852734,0.1663645476814043,16.921575400018916,11.477867969272138,-1.9578373589084812,35.80098815894631,31.631055065153852,249,9144.71579375253,11.430894742190663,0.08401356108018394,0.0834923945553129,0.25,0.26875,0.09625,False,False,False,9144.71579375253,201834.10777752264
28,none,policy_value_confident,profit,0.0338125,0.21907964532418311,0.16866403566230267,1.6211767351999533,12.190056874217955,-18.42968252710217,21.672035997502075,17.243363206431695,257,8342.825477473467,10.428531846841834,0.08149850489167912,0.08205653838639534,0.25,0.27,0.0975,False,False,False,8342.825477473467,210176.9332549961
29,none,policy_value_confident,profit,0.0331875,0.20822687584882182,0.17476255075449673,22.881504647500723,13.538048796888674,0.6133959820923813,45.14961331290907,40.231212277572595,221,8877.734074036805,11.097167592546008,0.0804303582614198,0.08001369157424491,0.25,0.2675,0.0825,False,False,False,8877.734074036805,219054.6673290329
